CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-8 R/B","1983-031B","EARTH","TEME","UTC","SGP4","2026-03-28T14:30:30.161664","14.37562931","0.00045435","74.0509","242.3037","156.6954","203.4407","0","U","13992","999","24893","0.00008474996000","0.00000228","0.0000000000000","7144.699","100.170","769.810","763.318","ROCKET BODY","LARGE","CIS","1983-04-12","PKMTR","","5104379","317443810","0 SL-8 R/B","1 13992U 83031B   26087.60451576  .00000228  00000-0  84750-4 0  9996","2 13992  74.0509 242.3037 0004543 156.6954 203.4407 14.37562931248931"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:46:22","18 SPCS","SL-12 R/B(2)","1979-062D","EARTH","TEME","UTC","SGP4","2026-03-28T06:19:39.034272","0.97671962","0.00037880","7.4587","293.5810","297.0911","70.9051","0","U","14005","999","12100","0.00000000000000","-0.00000143","0.0000000000000","42909.676","1474.323","36547.795","36515.287","ROCKET BODY","LARGE","CIS","1979-07-05","TTMTR","","5103810","317426740","0 SL-12 R/B(2)","1 14005U 79062D   26087.26364623 -.00000143  00000-0  00000+0 0  9997","2 14005   7.4587 293.5810 0003788 297.0911  70.9051  0.97671962121009"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-14 R/B","1983-037B","EARTH","TEME","UTC","SGP4","2026-03-28T14:41:15.516960","14.86207831","0.00161499","82.5078","213.9533","334.9843","25.0589","0","U","14033","999","93415","0.00006086731300","0.00000560","0.0000000000000","6987.934","96.891","621.085","598.514","ROCKET BODY","LARGE","CIS","1983-04-23","PKMTR","","5104379","317443812","0 SL-14 R/B","1 14033U 83037B   26087.61198515  .00000560  00000-0  60867-4 0  9993","2 14033  82.5078 213.9533 0016150 334.9843  25.0589 14.86207831934157"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","DELTA 1 R/B(1)","1983-041B","EARTH","TEME","UTC","SGP4","2026-03-28T10:56:16.826784","13.34550834","0.09839527","25.3321","355.1708","344.1374","13.0284","0","U","14051","999","103","0.00068963360000","0.00008040","0.0000000000000","7507.784","107.901","1868.379","390.918","ROCKET BODY","LARGE","US","1983-04-28","AFETR","","5104379","317444314","0 DELTA 1 R/B(1)","1 14051U 83041B   26087.45575031  .00008040  00000-0  68963-3 0  9997","2 14051  25.3321 355.1708 0983953 344.1374  13.0284 13.34550834  1039"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-8 R/B","1983-042B","EARTH","TEME","UTC","SGP4","2026-03-28T13:32:38.420448","13.79128427","0.00411321","82.9749","201.2128","257.8666","101.7883","0","U","14059","999","15733","0.00008027246100","0.00000098","0.0000000000000","7345.117","104.414","997.194","936.770","ROCKET BODY","LARGE","CIS","1983-05-06","PKMTR","","5104379","317444315","0 SL-8 R/B","1 14059U 83042B   26087.56433357  .00000098  00000-0  80272-4 0  9995","2 14059  82.9749 201.2128 0041132 257.8666 101.7883 13.79128427157338"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:46:22","18 SPCS","GOES 6 AKM","1983-041C","EARTH","TEME","UTC","SGP4","2026-03-28T06:58:17.783040","0.84336853","0.16781660","15.8878","321.7544","117.3938","93.5685","0","U","14069","999","3914","0.00000000000000","-0.00000211","0.0000000000000","47321.327","1707.439","48884.496","33001.888","ROCKET BODY","MEDIUM","US","1983-04-28","AFETR","","5103811","317426754","0 GOES 6 AKM","1 14069U 83041C   26087.29048360 -.00000211  00000-0  00000+0 0  9995","2 14069  15.8878 321.7544 1678166 117.3938  93.5685  0.84336853 39145"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-8 R/B","1983-048B","EARTH","TEME","UTC","SGP4","2026-03-28T14:52:02.962272","13.76592808","0.00344233","82.9431","229.3597","137.5111","222.8720","0","U","14085","999","15146","0.00001732170700","0.00000033","0.0000000000000","7354.134","104.606","1001.314","950.683","ROCKET BODY","LARGE","CIS","1983-05-24","PKMTR","","5104379","317443818","0 SL-8 R/B","1 14085U 83048B   26087.61947873  .00000033  00000-0  17322-4 0  9994","2 14085  82.9431 229.3597 0034423 137.5111 222.8720 13.76592808151468"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1983-016F","EARTH","TEME","UTC","SGP4","2026-03-28T13:25:05.672352","1.01105157","0.00164251","6.7788","297.4082","327.2664","194.7605","0","U","14086","999","12215","0.00000000000000","-0.00000254","0.0000000000000","41932.714","1424.260","35623.454","35485.704","ROCKET BODY","LARGE","CIS","1983-03-12","TTMTR","","5104379","317444318","0 SL-12 R/B(2)","1 14086U 83016F   26087.55909343 -.00000254  00000-0  00000-0 0  9990","2 14086   6.7788 297.4082 0016425 327.2664 194.7605  1.01105157122151"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","DELTA 1 R/B","1983-051B","EARTH","TEME","UTC","SGP4","2026-03-28T10:32:50.406720","12.09982562","0.10916483","72.3059","356.2825","96.5688","276.0557","0","U","14096","999","89144","0.00063299453000","0.00000361","0.0000000000000","8014.611","119.010","2511.389","761.562","ROCKET BODY","LARGE","US","1983-05-26","AFWTR","","5104379","317443819","0 DELTA 1 R/B","1 14096U 83051B   26087.43947230  .00000361  00000-0  63299-3 0  9994","2 14096  72.3059 356.2825 1091648  96.5688 276.0557 12.09982562891442"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","ATLAS H R/B","1983-056B","EARTH","TEME","UTC","SGP4","2026-03-28T13:50:52.773216","13.63362146","0.00977422","63.3412","160.5366","122.5142","238.5384","0","U","14113","999","33514","0.00088737751000","0.00000628","0.0000000000000","7401.635","105.621","1095.846","951.155","ROCKET BODY","MEDIUM","US","1983-06-09","AFWTR","","5104379","317443820","0 ATLAS H R/B","1 14113U 83056B   26087.57699969  .00000628  00000-0  88738-3 0  9998","2 14113  63.3412 160.5366 0097742 122.5142 238.5384 13.63362146335148"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1982-044F","EARTH","TEME","UTC","SGP4","2026-03-28T07:54:44.913600","1.00263429","0.00143430","8.3716","297.3294","197.5838","163.6983","0","U","14114","999","4653","0.00000000000000","-0.00000084","0.0000000000000","42167.075","1436.217","35849.420","35728.459","ROCKET BODY","LARGE","CIS","1982-05-17","TTMTR","","5104379","317444320","0 SL-12 R/B(2)","1 14114U 82044F   26087.32968650 -.00000084  00000-0  00000-0 0  9994","2 14114   8.3716 297.3294 0014343 197.5838 163.6983  1.00263429 46531"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1982-093F","EARTH","TEME","UTC","SGP4","2026-03-28T12:02:29.120352","1.01250452","0.00071895","6.6347","297.3960","320.6563","251.4283","0","U","14115","999","12303","0.00000000000000","-0.00000105","0.0000000000000","41892.588","1422.216","35544.572","35484.335","ROCKET BODY","LARGE","CIS","1982-09-16","TTMTR","","5104379","317443821","0 SL-12 R/B(2)","1 14115U 82093F   26087.50172593 -.00000105  00000-0  00000-0 0  9996","2 14115   6.6347 297.3960 0007190 320.6563 251.4283  1.01250452123032"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1982-009F","EARTH","TEME","UTC","SGP4","2026-03-28T12:45:16.989696","1.00984571","0.00368473","6.6407","294.5024","196.9661","178.8676","0","U","14117","999","12262","0.00000000000000","-0.00000301","0.0000000000000","41966.088","1425.960","35742.587","35433.320","ROCKET BODY","LARGE","CIS","1982-02-05","TTMTR","","5104379","317444321","0 SL-12 R/B(2)","1 14117U 82009F   26087.53144664 -.00000301  00000-0  00000-0 0  9994","2 14117   6.6407 294.5024 0036847 196.9661 178.8676  1.00984571122622"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T04:18:04","18 SPCS","ANIK C2 R/B(PAM-D)","1983-059D","EARTH","TEME","UTC","SGP4","2026-03-27T12:28:00.268320","2.71318095","0.69027423","22.9705","168.9482","339.4811","2.8413","0","U","14135","999","31926","0.00113030790000","0.00000656","0.0000000000000","21714.475","530.742","30325.283","347.398","ROCKET BODY","LARGE","US","1983-06-18","AFETR","","5102610","317335301","0 ANIK C2 R/B(PAM-D)","1 14135U 83059D   26086.51944755  .00000656  00000-0  11303-2 0  9998","2 14135  22.9705 168.9482 6902742 339.4811   2.8413  2.71318095319263"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","PALAPA B1 R/B(PAM-D)","1983-059E","EARTH","TEME","UTC","SGP4","2026-03-28T08:26:01.010976","2.71079600","0.69098077","25.6558","84.3131","229.3898","46.4651","0","U","14136","999","34482","0.00088107138000","0.00000727","0.0000000000000","21727.209","531.209","30362.158","335.991","ROCKET BODY","LARGE","US","1983-06-18","AFETR","","5104379","317444325","0 PALAPA B1 R/B(PAM-D)","1 14136U 83059E   26087.35140059  .00000727  00000-0  88107-3 0  9993","2 14136  25.6558  84.3131 6909808 229.3898  46.4651  2.71079600344828"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-14 R/B","1983-061B","EARTH","TEME","UTC","SGP4","2026-03-28T13:03:18.557856","14.85686038","0.00204339","82.5182","143.6097","190.5058","169.5734","0","U","14148","999","28919","0.00004639447100","0.00000428","0.0000000000000","6989.570","96.925","625.718","597.153","ROCKET BODY","LARGE","CIS","1983-06-23","PKMTR","","5104379","317443828","0 SL-14 R/B","1 14148U 83061B   26087.54396479  .00000428  00000-0  46394-4 0  9990","2 14148  82.5182 143.6097 0020434 190.5058 169.5734 14.85686038289190"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SCOUT G-1 R/B","1983-063B","EARTH","TEME","UTC","SGP4","2026-03-28T14:59:13.643808","14.43684973","0.00355373","82.0247","178.3329","352.0831","131.8593","0","U","14155","999","23977","0.00017521565000","0.00000615","0.0000000000000","7124.486","99.745","771.670","721.033","ROCKET BODY","MEDIUM","US","1983-06-27","AFWTR","","5104379","317443829","0 SCOUT G-1 R/B","1 14155U 83063B   26087.62446347  .00000615  00000-0  17522-3 0  9997","2 14155  82.0247 178.3329 0035537 352.0831 131.8593 14.43684973239776"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-8 R/B","1983-069J","EARTH","TEME","UTC","SGP4","2026-03-28T15:04:02.212032","12.26126232","0.01308659","74.0191","261.7760","184.6284","244.9865","0","U","14179","999","91241","0.00086243900000","0.00000084","0.0000000000000","7944.106","117.443","1669.933","1462.010","ROCKET BODY","LARGE","CIS","1983-07-06","PKMTR","","5104379","317444334","0 SL-8 R/B","1 14179U 83069J   26087.62780338  .00000084  00000-0  86244-3 0  9997","2 14179  74.0191 261.7760 0130866 184.6284 244.9865 12.26126232912414"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","ATLAS 75E R/B","1983-072B","EARTH","TEME","UTC","SGP4","2026-03-27T18:58:51.472128","3.86839983","0.54895235","64.3371","327.4713","333.5251","6.6999","0","U","14190","999","60356","0.00166757470000","-0.00000023","0.0000000000000","17141.452","372.247","20173.157","1353.477","ROCKET BODY","LARGE","US","1983-07-14","AFWTR","","5103506","317390259","0 ATLAS 75E R/B","1 14190U 83072B   26086.79087352 -.00000023  00000-0  16676-2 0  9992","2 14190  64.3371 327.4713 5489524 333.5251   6.6999  3.86839983603563"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","SL-6 R/B(2)","1983-070D","EARTH","TEME","UTC","SGP4","2026-03-27T13:37:38.885952","2.03399614","0.55501173","70.7387","258.7777","250.8680","43.3088","0","U","14191","999","23783","0.00000000000000","-0.00000133","0.0000000000000","26312.882","707.966","34538.706","5330.789","ROCKET BODY","LARGE","CIS","1983-07-08","PKMTR","","5103506","317389760","0 SL-6 R/B(2)","1 14191U 83070D   26086.56781118 -.00000133  00000-0  00000-0 0  9991","2 14191  70.7387 258.7777 5550117 250.8680  43.3088  2.03399614237832"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1980-060F","EARTH","TEME","UTC","SGP4","2026-03-28T07:56:44.722752","1.01605354","0.00175144","5.3081","284.1959","299.9000","81.8653","0","U","14193","999","4718","0.00000000000000","0.00000060","0.0000000000000","41794.979","1417.248","35490.046","35343.642","ROCKET BODY","LARGE","CIS","1980-07-15","TTMTR","","5104379","317443838","0 SL-12 R/B(2)","1 14193U 80060F   26087.33107318  .00000060  00000-0  00000-0 0  9997","2 14193   5.3081 284.1959 0017514 299.9000  81.8653  1.01605354 47188"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1981-027F","EARTH","TEME","UTC","SGP4","2026-03-28T15:19:47.285472","0.97662930","0.00153652","8.2333","297.6890","217.6836","320.3260","0","U","14194","999","11932","0.00000000000000","-0.00000061","0.0000000000000","42912.321","1474.459","36600.122","36468.251","ROCKET BODY","LARGE","CIS","1981-03-18","TTMTR","","5104379","317444338","0 SL-12 R/B(2)","1 14194U 81027F   26087.63874173 -.00000061  00000-0  00000-0 0  9997","2 14194   8.2333 297.6890 0015365 217.6836 320.3260  0.97662930119328"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1981-102F","EARTH","TEME","UTC","SGP4","2026-03-27T19:45:55.291968","1.00237672","0.00082539","6.7977","295.0760","228.0566","131.7133","0","U","14195","999","12218","0.00000000000000","-0.00000034","0.0000000000000","42174.298","1436.586","35830.973","35761.352","ROCKET BODY","LARGE","CIS","1981-10-09","TTMTR","","5104379","317443839","0 SL-12 R/B(2)","1 14195U 81102F   26086.82355662 -.00000034  00000-0  00000-0 0  9999","2 14195   6.7977 295.0760 0008254 228.0566 131.7133  1.00237672122186"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-3 R/B","1983-075B","EARTH","TEME","UTC","SGP4","2026-03-28T13:07:55.609824","15.38853093","0.00222015","97.6140","92.8448","157.4351","202.7876","0","U","14208","999","33305","0.00033793927000","0.00013015","0.0000000000000","6827.637","93.576","464.660","434.343","ROCKET BODY","LARGE","CIS","1983-07-24","TTMTR","","5104379","317444339","0 SL-3 R/B","1 14208U 83075B   26087.54717141  .00013015  00000-0  33794-3 0  9990","2 14208  97.6140  92.8448 0022202 157.4351 202.7876 15.38853093333054"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","TITAN 34B AGENA D R/B","1983-078B","EARTH","TEME","UTC","SGP4","2026-03-28T08:28:40.213344","2.65658494","0.67887050","63.4138","104.6831","274.5804","16.9913","0","U","14238","999","626","0.00120631830000","0.00000133","0.0000000000000","22021.794","542.049","30593.606","693.713","ROCKET BODY","LARGE","US","1983-07-31","AFWTR","","5104379","317443843","0 TITAN 34B AGENA D R/B","1 14238U 83078B   26087.35324321  .00000133  00000-0  12063-2 0  9991","2 14238  63.4138 104.6831 6788705 274.5804  16.9913  2.65658494  6261"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-8 R/B","1983-079B","EARTH","TEME","UTC","SGP4","2026-03-28T12:38:05.829504","14.37535100","0.00155588","74.0569","122.8850","117.9368","242.3363","0","U","14241","999","23291","0.00005696264300","0.00000145","0.0000000000000","7144.791","100.171","777.773","755.540","ROCKET BODY","LARGE","CIS","1983-08-03","PKMTR","","5104379","317443844","0 SL-8 R/B","1 14241U 83079B   26087.52645636  .00000145  00000-0  56963-4 0  9992","2 14241  74.0569 122.8850 0015559 117.9368 242.3363 14.37535100232910"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T04:18:04","18 SPCS","SL-12 R/B(2)","1983-084F","EARTH","TEME","UTC","SGP4","2026-03-27T21:25:54.131232","2.12927727","0.00083764","64.7833","76.3794","220.5974","148.0880","0","U","14264","999","33150","0.00000000000000","0.00000045","0.0000000000000","25521.941","676.286","19165.184","19122.428","ROCKET BODY","LARGE","CIS","1983-08-10","TTMTR","","5102610","317335822","0 SL-12 R/B(2)","1 14264U 83084F   26086.89298763  .00000045  00000-0  00000-0 0  9993","2 14264  64.7833  76.3794 0008376 220.5974 148.0880  2.12927727331509"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","SL-12 R/B(AUX MOTOR)","1983-084G","EARTH","TEME","UTC","SGP4","2026-03-28T01:48:20.844864","4.93779647","0.54000981","51.9361","63.2895","114.7074","309.7317","0","U","14277","999","71566","0.00136455750000","0.00004885","0.0000000000000","14567.322","291.628","16055.684","322.690","ROCKET BODY","MEDIUM","CIS","1983-08-10","TTMTR","","5103506","317389770","0 SL-12 R/B(AUX MOTOR)","1 14277U 83084G   26087.07524126  .00004885  00000-0  13646-2 0  9991","2 14277  51.9361  63.2895 5400098 114.7074 309.7317  4.93779647715662"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-27T22:16:20","18 SPCS","SL-12 R/B(AUX MOTOR)","1983-084H","EARTH","TEME","UTC","SGP4","2026-03-27T07:26:14.763840","5.18646539","0.52542910","52.0442","122.9392","257.7394","41.2533","0","U","14278","999","73096","0.00151020000000","0.00006942","0.0000000000000","14097.892","277.646","15127.200","312.314","ROCKET BODY","MEDIUM","CIS","1983-08-10","TTMTR","","5101290","317299677","0 SL-12 R/B(AUX MOTOR)","1 14278U 83084H   26086.30989310  .00006942  00000-0  15102-2 0  9992","2 14278  52.0442 122.9392 5254291 257.7394  41.2533  5.18646539730964"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T08:56:29","18 SPCS","SL-12 R/B(2)","1983-088F","EARTH","TEME","UTC","SGP4","2026-03-27T21:35:51.163872","0.97616582","0.00142100","9.9847","313.9683","140.6570","38.8853","0","U","14333","999","11553","0.00000000000000","-0.00000186","0.0000000000000","42925.903","1475.159","36608.766","36486.771","ROCKET BODY","LARGE","CIS","1983-08-25","TTMTR","","5102925","317372614","0 SL-12 R/B(2)","1 14333U 83088F   26086.89989773 -.00000186  00000-0  00000+0 0  9998","2 14333   9.9847 313.9683 0014210 140.6570  38.8853  0.97616582115531"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-14 R/B","1983-099B","EARTH","TEME","UTC","SGP4","2026-03-28T13:29:59.244000","14.86250877","0.00208428","82.5371","124.8475","76.7909","283.5631","0","U","14373","999","27542","0.00004888674000","0.00000456","0.0000000000000","6987.799","96.888","624.229","595.100","ROCKET BODY","LARGE","CIS","1983-09-28","PKMTR","","5104379","317444353","0 SL-14 R/B","1 14373U 83099B   26087.56249125  .00000456  00000-0  48887-4 0  9998","2 14373  82.5371 124.8475 0020843  76.7909 283.5631 14.86250877275428"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1983-100F","EARTH","TEME","UTC","SGP4","2026-03-28T13:27:27.943776","1.01056888","0.00185497","7.4161","303.1316","156.1042","8.9253","0","U","14394","999","15620","0.00000000000000","-0.00000305","0.0000000000000","41946.065","1424.940","35645.739","35490.122","ROCKET BODY","LARGE","CIS","1983-09-29","TTMTR","","5104379","317444354","0 SL-12 R/B(2)","1 14394U 83100F   26087.56074009 -.00000305  00000-0  00000-0 0  9996","2 14394   7.4161 303.1316 0018550 156.1042   8.9253  1.01056888156205"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-8 R/B","1983-103B","EARTH","TEME","UTC","SGP4","2026-03-28T13:59:59.443296","14.37372523","0.00277692","74.0431","127.8790","260.1321","99.6697","0","U","14402","999","22235","0.00009088685800","0.00000246","0.0000000000000","7145.330","100.183","787.037","747.353","ROCKET BODY","LARGE","CIS","1983-10-12","PKMTR","","5104379","317443856","0 SL-8 R/B","1 14402U 83103B   26087.58332689  .00000246  00000-0  90887-4 0  9991","2 14402  74.0431 127.8790 0027769 260.1321  99.6697 14.37372523222359"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-8 R/B","1983-108B","EARTH","TEME","UTC","SGP4","2026-03-28T14:25:30.717408","13.78356678","0.00335063","82.9259","298.6496","95.1935","265.3048","0","U","14451","999","13257","0.00016653667000","0.00000184","0.0000000000000","7347.858","104.472","994.343","945.103","ROCKET BODY","LARGE","CIS","1983-10-26","PKMTR","","5104379","317443865","0 SL-8 R/B","1 14451U 83108B   26087.60104997  .00000184  00000-0  16654-3 0  9992","2 14451  82.9259 298.6496 0033506  95.1935 265.3048 13.78356678132575"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-3 R/B","1983-109B","EARTH","TEME","UTC","SGP4","2026-03-28T14:11:35.802240","14.25443818","0.01045435","81.1631","119.4671","144.1728","216.6524","0","U","14453","999","20406","0.00004547973400","0.00000127","0.0000000000000","7185.138","101.021","882.119","731.887","ROCKET BODY","LARGE","CIS","1983-10-28","PKMTR","","5104379","317443866","0 SL-3 R/B","1 14453U 83109B   26087.59138660  .00000127  00000-0  45480-4 0  9994","2 14453  81.1631 119.4671 0104544 144.1728 216.6524 14.25443818204061"
